event_id,home_team,away_team,match_date,score,player_id,player_name,position,x,y
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,979128,Rayan Cherki,M,66.0,22.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,979128,Rayan Cherki,M,55.0,9.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,979128,Rayan Cherki,M,67.0,62.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,979128,Rayan Cherki,M,76.0,52.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,979128,Rayan Cherki,M,78.0,69.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,979128,Rayan Cherki,M,77.0,31.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,979128,Rayan Cherki,M,64.0,28.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,979128,Rayan Cherki,M,43.0,63.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,20.0,63.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,10.0,51.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,4.0,52.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,3.0,53.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,5.0,65.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,6.0,50.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,10.0,47.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,7.0,31.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,14.0,47.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,6.0,49.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,3.0,83.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,26.0,27.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,26.0,27.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,27.0,25.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,3.0,49.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,9.0,55.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,21.0,20.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,19.0,48.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,10.0,52.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,7.0,67.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,21.0,42.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,6.0,61.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,2.0,67.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,3.0,57.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,2.0,36.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,2.0,36.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,14.0,47.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,13.0,55.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,13.0,51.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,5.0,68.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,27.0,39.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,28.0,39.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,28.0,39.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,11.0,55.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,9.0,60.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,13.0,43.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,10.0,58.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,1.0,44.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,0.0,42.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,1.0,40.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,4.0,52.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,12.0,56.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,13.0,52.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,4.0,53.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,10.0,53.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,13.0,55.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,4.0,46.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,13.0,50.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,28.0,49.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,28.0,49.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,13.0,37.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,8.0,41.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,14.0,49.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,3.0,32.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,4.0,46.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,5.0,28.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,7.0,48.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,9.0,48.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,4.0,49.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,5.0,40.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,14.0,50.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,7.0,44.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,2.0,53.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,2.0,53.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,13.0,41.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,8.0,55.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,2.0,53.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,797291,Unai Simón,G,4.0,41.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,40.0,0.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,38.0,2.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,58.0,5.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,68.0,12.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,16.0,7.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,55.0,18.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,55.0,18.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,55.0,5.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,39.0,13.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,26.0,50.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,9.0,26.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,34.0,3.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,45.0,0.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,17.0,15.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,24.0,5.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,24.0,5.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,25.0,0.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,21.0,2.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,53.0,0.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,45.0,3.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,57.0,6.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,22.0,4.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,74.0,28.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,25.0,8.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,30.0,4.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,35.0,6.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,66.0,12.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,66.0,9.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,21.0,11.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,21.0,11.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,19.0,7.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,34.0,12.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,35.0,11.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,61.0,23.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,42.0,4.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,55.0,7.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,45.0,15.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,55.0,25.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,28.0,21.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,35.0,5.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,28.0,26.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,31.0,43.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,75.0,27.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,88.0,42.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,57.0,18.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,65.0,9.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,82.0,4.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,62.0,6.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,5.0,30.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,4.0,29.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,46.0,8.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,5.0,17.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,35.0,6.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,36.0,12.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,38.0,11.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,17.0,17.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,41.0,0.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,913654,Pedro Porro,D,20.0,9.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402913,Pau Cubarsí,D,28.0,36.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402913,Pau Cubarsí,D,41.0,26.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402913,Pau Cubarsí,D,54.0,31.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402913,Pau Cubarsí,D,44.0,48.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402913,Pau Cubarsí,D,2.0,24.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402913,Pau Cubarsí,D,2.0,26.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402913,Pau Cubarsí,D,53.0,23.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402913,Pau Cubarsí,D,44.0,38.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402913,Pau Cubarsí,D,34.0,34.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402913,Pau Cubarsí,D,32.0,42.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402913,Pau Cubarsí,D,13.0,27.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402913,Pau Cubarsí,D,12.0,28.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402913,Pau Cubarsí,D,23.0,14.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402913,Pau Cubarsí,D,24.0,29.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402913,Pau Cubarsí,D,16.0,13.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402913,Pau Cubarsí,D,54.0,2.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402913,Pau Cubarsí,D,15.0,6.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402913,Pau Cubarsí,D,33.0,26.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402913,Pau Cubarsí,D,43.0,23.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402913,Pau Cubarsí,D,14.0,23.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402913,Pau Cubarsí,D,18.0,24.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402913,Pau Cubarsí,D,25.0,30.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402913,Pau Cubarsí,D,20.0,30.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402913,Pau Cubarsí,D,25.0,44.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402913,Pau Cubarsí,D,36.0,25.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402913,Pau Cubarsí,D,39.0,27.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402913,Pau Cubarsí,D,23.0,12.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402913,Pau Cubarsí,D,17.0,43.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402913,Pau Cubarsí,D,21.0,25.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402913,Pau Cubarsí,D,21.0,30.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402913,Pau Cubarsí,D,34.0,34.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402913,Pau Cubarsí,D,21.0,32.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402913,Pau Cubarsí,D,21.0,33.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402913,Pau Cubarsí,D,38.0,21.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402913,Pau Cubarsí,D,32.0,23.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402913,Pau Cubarsí,D,18.0,29.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402913,Pau Cubarsí,D,34.0,59.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402913,Pau Cubarsí,D,52.0,26.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402913,Pau Cubarsí,D,23.0,53.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402913,Pau Cubarsí,D,37.0,32.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402913,Pau Cubarsí,D,24.0,14.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402913,Pau Cubarsí,D,9.0,28.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402913,Pau Cubarsí,D,12.0,41.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402913,Pau Cubarsí,D,20.0,28.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402913,Pau Cubarsí,D,30.0,42.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402913,Pau Cubarsí,D,45.0,30.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402913,Pau Cubarsí,D,25.0,14.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402913,Pau Cubarsí,D,8.0,52.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402913,Pau Cubarsí,D,12.0,46.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402913,Pau Cubarsí,D,12.0,46.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402913,Pau Cubarsí,D,30.0,24.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402913,Pau Cubarsí,D,36.0,42.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402913,Pau Cubarsí,D,30.0,33.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402913,Pau Cubarsí,D,18.0,27.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,42.0,72.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,34.0,71.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,43.0,71.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,20.0,62.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,30.0,73.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,27.0,44.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,69.0,84.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,45.0,94.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,41.0,89.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,41.0,81.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,49.0,71.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,58.0,76.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,59.0,87.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,60.0,93.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,9.0,50.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,9.0,50.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,5.0,60.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,36.0,63.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,53.0,66.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,1.0,82.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,5.0,61.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,5.0,61.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,7.0,71.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,39.0,70.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,38.0,74.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,43.0,73.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,62.0,66.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,65.0,71.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,21.0,60.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,10.0,49.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,27.0,63.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,30.0,65.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,37.0,65.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,60.0,75.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,30.0,67.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,54.0,77.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,8.0,83.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,14.0,86.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,30.0,72.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,41.0,60.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,45.0,76.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,51.0,78.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,56.0,74.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,28.0,59.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,5.0,60.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,90.0,55.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,38.0,72.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,37.0,74.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,35.0,64.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,26.0,75.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,24.0,73.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,39.0,79.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,37.0,77.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,40.0,84.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,38.0,78.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,8.0,50.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,32.0,90.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,33.0,65.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,22.0,81.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,45.0,19.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,42.0,19.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,34.0,32.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,27.0,83.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,35.0,98.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,29.0,77.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,30.0,70.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,30.0,70.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,19.0,87.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,46.0,76.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,36.0,57.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,32.0,44.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,22.0,83.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,11.0,85.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,22.0,86.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,28.0,70.0
